qid,uid,label
15bbf7313984508478c0af9dd412eecc,43ac74820fc18100d6dcd27b8dd88605,0.122579995249
ddaa117f63ad391f4e5004316943d169,700241f05e4f5d263a76a1621a18faf7,0.254785282415
f3a542b074497e65b5c0968f3fd41f85,61ee33f3023e763d5fc5440a0a7e3544,0.51356422883
2e98a87d74c923e37a6b201a67497617,548d087cb49899090b3e7651bea4b8dd,0.477282316556
fe8d4ac6ea48e1b7946845c9097a78f2,799f8b424b32abd80d603b3564ff8a8d,0.308271353437
edf1112b1cf8d2a1fb68fed79f27a8be,e90d2290f975292565d548d04a7d23e1,0.218314552393
631eaf6c2201f4b1abd58073ca4a5397,8d598e99d5ee00ff2de7660680d8ff8d,0.316283521878
a13827766e4eb8370eeeb8de990419b7,3c1c7dc5c8d6afc83c9e7699ece8526b,0.244628749918
1eb7859483e9a99aaeb4b76795f8bec3,f5aa48284bd19dc20d96152a50ff2dc1,0.328694687688
f325671536adb1d8f923cff7102026e7,894b6343e41b57ead6e7ba73bb4d1c1d,0.421328534569
aa97d969b9550c6173e9b1fe74f7624b,c9ad427fc1f91bbd9429f4a26293a5b3,0.166505721118
b6e6942d48aac944def0af5bec9aff77,44a4ebd873352faa2f02dc7a18adf727,0.478828334907
c462f3d6993572b1076ab504fa17a863,0d7ece9ad4e5e5409cadcfd53e332678,0.208950492067
fe8b3ee57ace71fca9168b9d7bec2163,ede5457b7408d7c7a5955ba1c5545741,0.308275233257
5a930bd0d8abbf271b02f85c497fb637,b56cb011c3f91430a5cc2f0370f35465,0.501414375528
52e0acdceb5c7cdb026b1c8fdadd33c5,4e5465df6187fccb84298b11e5856a95,0.256127602688
cd6550412023768008c6576f8dabe12b,5e72ce49244c2a8c0cf3df9d93372529,0.0889110206661
05d3a63ec1a395fc7bef846d7ac10bef,fef5d88af3ef647de11be53cacb53fc0,0.254433857208
cd0e5f4b587d1ee14f01a40a96fdb96a,5005a3439b4813b9c648f376b30f63a7,0.118803996679
a77b0a5ed421421ddf581e25c57775dc,7691034428259689a3d2afa9c05c6bbb,0.445645349216
cacbe39348c6f17b85b95de462c7f80d,2cc55c8e997ae71a5728ea18896afca3,0.0829428096321
a7bb89a5c34a86643ee224925118cfb1,89a1a4fe6485ad984eb43cd50b4420f0,0.165700008137
a23ef374c013c2a8ba4df47f5f15f6a1,95bb77709c8e960bb7a99682d8f46923,0.250611445017
c0cd4fa933d6ee97727760d787488069,2389cb6eed6c50a5d15baab2ba67cea9,0.276818872602
9255ebde1cfffa535cfea1e98caf3f27,d5976582660f7578bd09d06c48fea8b9,0.454419703443
7d11b69ca9be1a6364cbdd2a32f304f3,10c7e0cafeaa470f11752bbb976b37a9,0.0748528373419
8c9bedfed314d16cb9418a5bbe1dea66,f1ed9d77b87e3ebf0353a8bd2a641332,0.0885640716708
b9d9e4a229ec3cb1ce2f4782ee91cfec,04ab1864a5c3da87bc2dbcc201dc270c,0.555820917495
c77dd1be6eb8469804b3ffe2f02e0d43,e9d1469e55603971b4c9879ac7a317f5,0.246680773065
8ec1e01e93da0702a722d53eb747d4f4,a27b400794c70fe6a54cd61381de80b0,0.131821268722
6720f26d88035afba09ab42d7f5972a0,ba5e7495968e8a988fcaabc877d6938b,0.058216176223
bf1281e1549cb12dfac3818b0e12acbd,ceb108cdcced2b49c57c5e5d179d135f,0.159568378745
c503f8ead2e68f8746f8f817f7d4b237,e43cbd73a13c8cecd061ac29b3866ed0,0.0828099839524
fa39746bc5c620d4beb5717f801e35ca,4cefe54932e435af4f67c1904d24bff9,0.454435277618
1195491e6ae0a885bef5d55a679c16c3,d303378cb623842e51cdcdd615b8799a,0.349597313567
29609f60e14ffd93d73ebff8e8211896,5b1df2c2434e31ea39554c617db8aa51,0.29342241571
d3b63d3e7efcc4c942751c4eddce3638,88dd949d1e7b9c5d34dabf0566f14d71,0.23045868527
9ff33d513a1d6bd15fed696db15e1fde,fc827528ade1dafbd641f237a802e3ab,0.30762101435
80e9b71c08233cdabe7d9bc1eef65292,e98e872831dfe51ed0c78bd0a4bdfd87,0.32678121659
6cba91ec518f6b46497ead4ff0a24511,f4bb7badf19bdcd1ef8cbff2f62962ac,0.503783336841
bf859b0f0a54a769f98370992c3f1ad9,04ab1864a5c3da87bc2dbcc201dc270c,0.555820917495
0b628c292b7685fdea1e4f79dc11d750,ef023011ff2d68dfbfc286926e383185,0.429422947325
d1033836e8a947caf55bf69ef2c82864,ee816dde2267934a1bb8e806d72f3621,0.430756098056
b29587c4d8c357791f44563ab10d4a39,5eb0fe48d960f98b638e7a93d003d9bd,0.53498137647
b0cfd0f3c4de31ea9638a40b0a87abfe,8f7e9383f89fcda502730c24a5ca8298,0.25016826474
c181348b1ee3db40681ef4e2da0c8808,588c8c092bc48849a4d7a9de4d00b8ff,0.155950223441
3578d7d4cd9065c8fe8809bad6a08d85,d37bcb292b0ddebe5900c86f9fe28953,0.45939494602
d2429b1445f7e930b21acc064e928bae,27aab384ed67dbe911ecc0ee824e385d,0.52380952381
5e57e9bcbe111e4bf06c607bab1b8d02,4675e34c184166e355a6d11d8ffaab62,0.242281804241
3108e76e7846757ea2247138d10c5e1a,8028dab361ceec19c8f8702eab76b715,0.445144805536
e3cd5546fa63fe120810c8971ccc532c,e88bdb08d1bcbe1229d80cae73a65b0c,0.275658047001
3c37928d52d91c4b88b2f38e8b1225c8,0e93cd4a5432cd2807f2e5426a727b10,0.400825236348
5a541223feda1998789498f999901598,ae8fc927208c9a24f4d218715176fa2b,0.438381636115
8a1e395abca5a53a5488fafe4c8c63a6,21d109a221c150ac30b7b019cf0e8088,0.224630187612
c31ef2faf3a00962aa0ff18d2a5be459,6a093dfb52b3a4fc6398d47fa8db5e34,0.165593459722
6b5b2ccce8c0a0606235d0dcd3845ae4,e065ab5ba062f81acc1dc8be8ea1b5fb,0.55489756239
605f323f53b76dcb6b2b7e34f1ebcf1c,4cecacf3ed4d230c57b9ba0e75b0b2e1,0.47250573726
0fc7befee01bf3e9fbdeb51244cad99e,a2b847ec35e0ddbefb649390f0107d79,0.245250083864
76e848a0e32aa2081fa467601ad5f706,a2f6f4adb0e0d45e6ec852bdc05fa82b,0.340722771016
50d4328f3dcfbef882e5aade4cf79a31,73adc29dc5fb515b43c5c1375805326a,0.144739102419
29c181632b7ffc4fee3bed7a9da85b3b,4504a2b9ffc29516601e515ea7e8bb6b,0.298573309686
ffce1d0ca6e440779937cfec82188f62,2dbc4fca940586f9c64366f0de9a4149,0.235821855711
55fd6b12e0edfe29c3e87b033913265f,6130303a34a7397fc3a6032c650123f8,0.325890779128
4fb97af912c83a35473464f2df1ee724,87e038aeeaed8591f8d1c8f046ddca1d,0.150947930288
8ff533151236db60910092d51e3c1933,257f724d88aa771d5e5d3ddb3597e8a4,0.183011735719
554c61e07e8e41ee78c10ef78c3f7150,12ac1c103856ed95799862afaa5be763,0.403549726751
9ca313d8c1d9e65f3ae5fc640fc09a17,8b008f0a30748dd6b4451e20948c9835,0.192911693958
055d9c9038b45e525ffa8a4ec5d32ae2,9258b35a21185673ca40acd6a05417e2,0.363673350041
e01d3044e823678b640695273a268506,ad5b4b01889ed750bc1de041409a889d,0.512078968769
417f99b7f21bad86d597028383b8681a,54bba2394b74456b4e36ff58ebb7af7d,0.439517345868
dd93c3bafc99e803313d54dcd3d6ae76,36e3fe98c6ad93c07574cde8759e05c4,0.150917294927
81f5ef12ddc53f5fc88e286f36e2411b,dbbc48e8046db5cbd00b126b2e022a98,0.161678349859
10a44cb87a317e8fb4fc853e0a152744,5a9ccdb306ba547153b65aa5d77c9f19,0.277433106528
70c09ea98d2db8da53953a1a1d80038e,1aa3a8d314f922f3a17529172bad820d,0.186683845322
a1e8df93e10dbb79415451c15b9ba5e1,a6a75c9bd6ff0b23cd56b29e6c28c70a,0.161421364448
6dd3cb1333adc6ddc9118e66bde0fe7d,524957d6c3882dabee10e4cf5ca21268,0.358212454435
4eed6aab4dd5890f2f8a30af920c626e,dde45c8188ddcfcced6e14cd8c6feb24,0.105721741437
f891da350b63cf2f9e5b2542e9862dbf,216beb7e791bad5c6cec385f55d36b94,0.177925718085
8304fb2d94318d4768acf96acc707489,89ca6d8006dab37d1dcc39c928559f43,0.047619047619
73ef5fc9d2738f7547894c28afded88b,5ca1fc3524abec44ed18d0dbcb738c7d,0.31031397292
0653a9c6afe12f3802352a74e73b9789,30de3d350c056241288bce6fc982a27f,0.0649638546684
fb4c7f59bca1ecfaa7d3d836dd08cd65,fb1d3ae88c39c0d3d56d4afbb73b1416,0.350982218486
c18319ddcb344228b273e971f98ab275,86787c361af3457360bcbbcf50b63983,0.264305424424
e531b54b88a79fb53f8f95f1ede21a4e,7e2c90c979fb2e8de3f20f99c4d939b9,0.317045381693
a65c2d22f24155cd4dd49e0adce5d402,620511d8cdaf20cbc08aed8ce007b8f4,0.353935528318
1884fb65232c7dda8063e0f71c49bd51,4d4a1c1eb78913ef1b7fc119a532b4d8,0.138401406663
3bcd04e46136dc6f4b4f0d0b56c86464,edd38c8b2b3bbd03b6035d66568407e5,0.394425947241
c503f8ead2e68f8746f8f817f7d4b237,2cbc6bebd678f2751342ff6c5aacf672,0.148739142925
2160283ed128e5666b8e40eb34110d5a,ce373877ca46b909c45f6d594436dd8d,0.205027943086
c0401aa5ca06a869abc3ffb23c4a8418,388ea6866c243c1a68c54ac58c3786d0,0.0974381248295
05af99b108213ef9e6c44a67aea268a0,ad67c3fab7bd351948dfba352fdf1c76,0.286040458102
393b2b51e20a30d6f6d0658069a502c0,2925a5d42113bf660add0cf9ae7cf6be,0.540165606483
2cdf71791fbbc0c30d927b08d1364e35,052b8a41849f09592509c7c3a734b0f1,0.211995268517
ddd1f005923090546835c2c0924cd8fc,fa39758a29dc47e0d708fd77239a78b6,0.232467986577
26d118ae68ed1a25bf687fc8583aedcd,eff8b300a51f8eade4976448ebf3de0e,0.230763007996
41233540883c681b45e4e6a5e69990b9,f35fa60268f18edc6a7eeac096c53012,0.127538842332
40f7ac6ade5f2b6a43bdcf9459a7800e,18cdf7b1d576e85e9a43cf661198b5c1,0.150600217764
a11a846ac27226af0a5c7c879181004c,7c0847f36c1145f97023dcf6943341f8,0.182433252718
6cd430212db67afbb76bc4c3581b9733,1b9f3edd23cff765fdd311229299cd01,0.143975238692
0344fc2eb27add356e557740b58fd690,a318c4fa8b1a3874eea6e60c4165e0b8,0.195820814843
7607c32417dcb80938562a246d49ef88,a6223e3c0cc84e8f420d1611b9d69d8f,0.392276819587
589885d5abca500e8aef70e648941e69,4b1df890fa3e169a26ed24c872bf3a68,0.402393808917
25e23087b7943750cad7ab08d82ac1ba,861d2b52f8da1f98b4891ce187d94cd1,0.479160556449
62bba718ae46240568381750d9251aff,92e82bcf5536f4e1c72e9f9ef6d0316b,0.439159350061
ee8d9f089dd97d3e8e9de0d33add38cc,6effc3b2941e9c040f63fbf522cbd3d5,0.0657054388152
4462dcd2a36977b42981ac22436b2f06,197b5ce1f7be804c9be0e72e072ba4de,0.112147294443
549cef934d26187a0d7c8eb6008198e6,7c54f8bca42c82251289d031e30efd8d,0.283059919892
48a1eb23da33a83708985bb2f9f569fc,092589cad0901d2105cc70a880c489b1,0.325915536425
0f0bef4fee4a1f41cdf83eaabf823aec,8d73577c3f01391580d2e6577fdc0114,0.274049443591
3f036fd83da68b915c8a1d57881f2e69,b1e44d8a87f8afd2679c4ff00497635b,0.159426918272
12ce043b88b0a0de4f2b89812ce640ce,77ca937d600c80eaa224f7a990d2d15d,0.233633427659
1aad46fce2e40403bee4841519ff8f8d,6081733902c303a5e14ff60770f4a9ed,0.339714476007
db1dc2958225896f9b6f0cfde0c8c7dd,c23ac3cc58083fca9e5e1fd457ce4610,0.182115409266
36b3c79f2890d705509a9ca28e115796,bbe9f698d2515bcc20ff3d41243431e0,0.229101880116
b25c0320700aa636388d7b44881f1c2b,788e9bb4f6a884defb8d257a7d6471bd,0.487773754947
adef6128d21f6dbe5e7471fdb59991e1,9253fb095a5f22e2f1083172e9c1b67d,0.216005557205
391aa44c50356ae45e1949f5f97de35c,cf5bc820097d8f9f9e120532a81c1704,0.262641657927
312692830bf0470aa59ff8ea9d12c03d,fc157d2c591ff9811a51dfa0ba62ace3,0.316244714532
16b40a8833542c083fcfa63ea2935171,a90d656b394eb59a17cd880fab31f832,0.177725719944
a0929e9fbfebe580e8f3ad39746613aa,5bdcddbf4f748cd61387de21fc7c5d2a,0.345575555163
4fb97af912c83a35473464f2df1ee724,7fde86c1f18324b7ad5b979024bb7a8e,0.137836188929
ae0156ce97b793dd20b63af6a65aa6a9,5e537a4a43c6ed87130ddd085c158bb0,0.213011540499
98e6d22381d2bc297a797a32b0138eb7,11343cbedffd9dd147c8165684f3f44f,0.199450938464
bf99f0a03a1691c6d7b279b430ad236a,89e3a676bc826886db2c95c8a1d6e8e5,0.124576146977
d7bf83f7522896bb85ce21ea37b6e7d2,a10a4cd1839ebfb9911229bb9f6107a7,0.14711406794
4e8b2c28df65e3707f5284bc6b717f6e,891f3dab4285a82a137c979cd29b953c,0.544249022161
126d6d6126b831ba6ab13b684872e2a9,b69afb3a48c0b10214a1017b63b0fbb4,0.371483046291
6c4b2501f4211dd6bfa7e3186155b49e,2aa7f86cdf88821208e6c4b1418058f9,0.38270587263
c07d9d0a510fed48553706978e7ac0a0,e1f3cafcf976d136cb0d7568a6cd1554,0.57458236691
2a3b8e03dc01796eb54f0744ab52a6bf,91971b87aaf4eabc032f4c5c8dc4bbb9,0.456961970574
a9c194266457f8188102614be5709eac,6679d98260cb8feeab85c7bb71c4d737,0.162872659098
12ff376b69ba306280d7b1fc62b94edc,ab49f7de63ffd1860eb24d2818cc216c,0.278847013591
213f8235b0b202541723d3b34fd536f4,7e2b7296ed2c829da8602e43c9e64175,0.144356356759
a96c0d1b98dc82245eca78bc4d7b7d95,2264d3853d6cb5075472184a7e48901f,0.293975227571
6bd56c050c65c10904183de449f41a70,ae8fc927208c9a24f4d218715176fa2b,0.438381636115
86cfe84c39d412cf9c20d8ed21ff9ede,42c839a8a3dceca4a3bbdcd55c70415a,0.0968478040898
4fe4b2f69a8ea78b9fbe1dc71b056d1e,3e3954a7f8ea16d1cb03cd3344d4b638,0.249721055706
1b71830dc98f5c5b294e8d082520b3c9,ca1373b122ad643c8b1c1056e80a98b2,0.155513720124
04c69f29fc00716eded34bb55f4f5b62,06066ca7122b465472b69d2e4e4ecd3c,0.276520148977
3f6fb11853dff3e45bd8bb4299e32efc,b9fd163d22c68d9d010cbc075b3b42e9,0.342971756463
4346709509f0869b277bd8fea0e37025,31305bf6f751076113a3f6c060fd089e,0.227580400059
f889bccfff9fe2e1991969aa4bfbacda,5a81bbffc6869c87697aad6769858466,0.179666146989
2edb19def1b793f60a13e235f1502a61,d94aba40e816241207a08b0f106fd96b,0.142123872626
1cc08427a7fc64cf56d77f33a0017e6a,96654c5d29b9e8abb1920883f6a73d82,0.294171675765
eea69b554a32bf706b4c0c49d823e46f,dac9da64998972ad7ee008b5954e6fe0,0.26538452825
1617d9c1f92a77fba410634a1c3c9868,a3814c58e30fbdaabdb1bfdee0d62c75,0.211628545832
ef46b19915ca45e0d0f4e1b6a8b73e88,26983414b6b340945278bd86659f8772,0.272584791228
e2598094ec302b803d0cabcca51892a3,a47343cec23533c300c849899eeabf88,0.071973705716
0653a9c6afe12f3802352a74e73b9789,28d3caa6d74a99ab199d39f2ccc0f771,0.133470889443
75fe37259f746d425f95453311611ace,084e710c8e6f81795df02b7cb0e67718,0.392249334578
aebe7926e5f4bf123f64dd6c7d0f048e,b5ca03f1bac6209931f374c9ad7ee3b6,0.350335644089
e96930f96e9b1caa3108b54a904a8063,9da4d527352306d5e845ef7526cf8038,0.568501443027
46a4ba347eb21aca494f44eb7fcfae77,13ec2d0d12eaf332bf1679f4f1e363db,0.157589684948
af3a586a2d66bedb945dbe1f6580986e,6e34c3ec620f1ab37da9fe423f5f2cef,0.187092008959
599bc8c2d8a2f0273ae861dad73c358f,552e36ba7675f7bd10910a20a7b9a30b,0.52380952381
4925b96987aa091f19c69d945230abb2,7d90b3340ad68d02db0d7730bd8f4147,0.155684307642
956a14ae0dc73cb5a0075fa41c84a3c8,efffaeae59c7345e5c5a089b61e3315a,0.439321324681
047e8616c731d26840781b1e88c503b9,6148b9c3666b5db40a4ab15e63217e93,0.154631119838
192ac500d06c65d97954b40df22f49c8,cf5bc820097d8f9f9e120532a81c1704,0.262641657927
a13827766e4eb8370eeeb8de990419b7,8167a7628acb5f8f8586d47a70fa108b,0.227041380556
39ef581fc8aa6e585f2b3cbbbd9b1bdb,fdb0d55a3863c1fa683b281679e02698,0.328185887921
7f8bbd8988974b72bd0317a4161adade,887c5cbbc5565ee24ca658014e98fa39,0.484475741273
c181348b1ee3db40681ef4e2da0c8808,d1a6338a426db7d999bbce3112100150,0.0727554307143
70049512850f899cff4227b8c6b2279b,a43411099a1d19fff8f1ea1d10cb6b69,0.095336763686
692381d767978244e87ed5be6af26bc2,c9a2c195c8ef34b642ed6e147b1df064,0.138761384273
d096f1011ed7428ff6471ea5e7711fdd,1ce4bfdcfeef0e7db40aeca6bab9629d,0.190893218346
e9857c43f50c0292f0a57123f5d5d70c,217395f944be0fd3465e1a9cde5ba18c,0.328419494195
84b9b35413af086bd57b1651ee00dbf8,ef9b10afd0eceb254c57c001fab69f6d,0.167758379773
58b9aa96712020827834a535793db3b6,95106f915f11aeca9b6e0a23e0b2f52b,0.299160947687
18770008633a6e14dca5fd6801dbde6a,47659617272a913403468d66db795a9c,0.273919081008
9bd2ef88199bc0b027215194e8d481b1,fe42376dc05a0b70c9c23bb471ab20ec,0.330386462528
816df0ca4ed6b9788cd03bf11c28a03f,5411bde3225cfc5c1c1f7243fede612e,0.393834039742
6f0a1fe98d9efdc3d2a0e4d42178b7ab,96654c5d29b9e8abb1920883f6a73d82,0.294171675765
efb9d99d5bfd99dc3e2cfc59efc204b1,8a543b1bf3a712cf2bc38131890e92d5,0.445422083659
1f10b0424252e860a2579352dca02990,7e1a7619f5eeaac51a06a752b6582df3,0.140787641423
25ec591d6ce94948b1fe4bfae6b1eb48,47ed70bc03fbb248b262987f99163239,0.196434687566
9c626e81bee20eb2ad8ae313ee9e6865,72e72b1f3d57e09196db22279f53379c,0.798738223424
90e4c2ef7a6d121489e70ab159543d4d,bd8044d8f3f9c3cff6c9fa51b20c1c4d,0.162311302297
74e6cfd333712ae224091d22b3ac5ac1,7356e448275e0bc0263c534ecb95b896,0.298198666051
0180a440a9b9bce1cb9965d8f047de55,ec4d59e52176de6ce64c064a1fb5cdfc,0.52380952381
bc6779e53a60397711c39caafcf878f8,8c9d4331011e4e9d6a4802f8ccad6c42,0.245432855097
2b95aa619aa6db6194aaf8ec9fbba8cd,132923266a18f6eecd937ae0c2a3b185,0.124944574869
750736764bcd0c67279d95b85bef5354,fef5367c2d1cd9e1bf808a9ab538d2e1,0.047619047619
c503f8ead2e68f8746f8f817f7d4b237,a95850fc411dcad26488fc486cd3a3dd,0.11265514053
f35888fcd3cc1ec71c91c4436f4ba8b1,28ff24ed54ffd8c715d7112ac5fac7f7,0.383444936977
e67a4937439fd53e477941ef487d614e,d53918939d962be7bad3a127885ffa3c,0.242053327537
7107d0a411b4ac12d738f69fff95aa15,04173346d6199993b0c5b550495e54c5,0.343628961086
0ad714c3aef0a938c5aec9401b0556e8,2ca70d3fa9644e2b1a7acfe5bf241cb4,0.52380952381
f5a1e645468b6857c20f0e799735f4b7,86598ee0a19a26cce58e55ddd7f4079a,0.167846267416
71a3fd3d3b2304a27f031369d5be1aed,74473b07de77882cb8b236c77748426e,0.0716842969018
1336ba6623bc2c2a10c57ff6d9fb8272,935c9445b3b309030e45b3219c26e14a,0.411894751918
2b95aa619aa6db6194aaf8ec9fbba8cd,718df168ca35e00e192557d5435ee21a,0.30951043625
984816117bd4f40288b7251615c6a997,620cd11cc110c48a3d62e266871668d7,0.176612861093
f59c0882c62d5ad5fbdf90d99cdd1911,2d36cca0ee6e73281025847ee969675e,0.180823077322
e2598094ec302b803d0cabcca51892a3,dc5387f0bd9b42ff260936dfb7f4f90d,0.166768496869
255a6b2b6991fc073e6a99be2dea74b7,2c4e09345710411c35f84f715a10330c,0.0928645371905
d2301e191b48dce4e1a7eadd45a26561,edea5f74efb7982640c17c069a583850,0.333256280078
4925b96987aa091f19c69d945230abb2,6c2d7d79fc8340e39a5e6f5ce9c02dbb,0.155086454972
e4db8541e22e8f2a97d2d75f47004dbc,78ed9aec8cee5801007c8ebbb6fddd20,0.359700267651
fd6d360ad5039cd7aca1dbf4ec26643c,19cdf63dbb353c087e4bd00b17690a4b,0.161356677402
5ac24aa9f0e0025c6ea7e93f8c39c7cf,7f60449459328d1507d8a32ee38cefed,0.0843079532357
bf99f0a03a1691c6d7b279b430ad236a,aef6d06fd2d673a4c74ce327680ac451,0.392123126203
339499263f2b0226ed68bad25d53bf6b,ca6fa503fe48e03985b29ffa079705a5,0.354194546194
b4b253b68df4f90b97232e3f908d70e6,531038ac7ebef3f383940ba1708889fc,0.268339577654
7cfd97b86a17f679c606139260974a94,ac95166fe0d34f3a0e4ae50cf45e93c2,0.215785313597
14fb18bdae7759b08ef24e84f4e37c9e,d5d3c9150741d773702a8af6e7415d46,0.141172015767
0653a9c6afe12f3802352a74e73b9789,ae27ccd6ce0c0c5609c0e381bf52dddb,0.047619047619
a6ccb1c11e374eff1e1051c4dee01c6c,edd21664dcbba2f1e3cca582359e4e17,0.52380952381
192ac500d06c65d97954b40df22f49c8,3973c0a400619451f012446b2812421e,0.431615285481
ea832ee822219df1e2d1ab0f5942b1cd,8ce6da68cb298abcfc593853d70f7486,0.366512757767
4c65bf1cb527d154bdb69acf6599fa4e,ccbede4073c2ebf373f11b3766f88c1d,0.399688007116
6928456febe78441e4df6dfcbfabfe73,34d1b49045ff9f30ae13d35ac01591ae,0.157514078089
42ae8695f30eab832ae1d77179ba170f,2f0532ad52aca4d913ffade1036a98fe,0.370741455734
4642f902fae6e6e45d5972acb143765e,2b1a50d0f088d3b0714a56b71c90907f,0.173388182838
0443320a65c4b7301e41be5148b2266f,3c155e17698db38d59fddc2673e0ff35,0.276224480171
bf1281e1549cb12dfac3818b0e12acbd,f3aa53766ccc0850f4f7f022897164a3,0.32306603464
9bc6239071e5888558b3753f62836ef5,77212f2d9170fe1906b4a821c9b2abd6,0.183212602083
74b9321762ba6ed072f63abdc49e450d,5805d0b406c3d22f8162e632a40a7637,0.274087199939
2eeca0a62617816992910ac9b4dd3518,9614ed6ede9c1828d48e80b1e880a2af,0.512160304252
3e02df792e8525a7e7570e2adae452ce,46d06fa9c1e367118f13d900edd8e23d,0.208154199149
9ff4fc53cd2f1002d2559c65dbf10f71,4fa456531c2140f06525dd3083df5d65,0.171368342292
16b40a8833542c083fcfa63ea2935171,90b383f37e6f0e80f85362631d4db544,0.154223886277
9d68c7c982eeb5e48afc0c2ae623c3fc,56474848b14665793c681d7788bf5249,0.319984610724
5550886292e265512dc9a9aaf30a8c6c,01cf21b2490c404542d87459a5fb3369,0.183776575826
ed4209c2284dbfdcb2dbf0350d67f72e,2fdc39eaca86e25f4d40761b2e4cf711,0.326183347171
508e352a7705ae039bbb43690b0faf36,99ca66de2b39a3bb53e6f4dbdba5b9f6,0.259564288471
0b197407cb2716d1e547b64e2a59a60b,589e30c7bf652ff853853375352b9287,0.288925288939
628a5ec3070e6ba56c6aa66a3a741686,2e90bde1c4b79089ed0d2ff5d44b66e9,0.129854328823
777aa928c42bafd8b45d9cab982ac02f,0e8f8e87307858cd1e980cfe30df75da,0.348807743877
6c9a45104ec191d330618d8f2ff84484,333f97cdf2f7fc9781565125faf9a03f,0.199579858502
d2d239b61d325b015fbee8121368f4d1,6eed4f1620a2ace0162896aff3d093e9,0.240863631801
05db380cd61497fc25dd3f62aa6a971c,51732e02124a9cc2e149f44be394eaa6,0.153938072892
a28cbde2bc35cd3a508d5bfb1bfebe4b,fa029565f84a671e50a4f97ab0f6ee3e,0.047619047619
b460294821283bf01c964931df81d5e1,392326df1db6904328785f99d3b4ce2c,0.203763671177
16b40a8833542c083fcfa63ea2935171,a26ebe0546eb608c3d6dee9c953e7b62,0.155854844445
7430bba6e073c0e88daedc73f62ec97d,d94aba40e816241207a08b0f106fd96b,0.142123872626
0f40d17451c73ee74c7ef5386b064874,79e1d939a4e70c314e06a08ff24cdfed,0.191470169393
ab2b982ff54a8bfca30f5cf2570aa65e,6824539a6978963b129e1dc3e16bc1c4,0.232616440982
1696830288406683da40204e50b1a932,cb51ac302508353ff1457e7adf51c388,0.488569214956
9f62965f3e9b1f98a56fa4a031032cdc,60c6a9af98ab95d617ed306e00d636f4,0.15544515581
5f568d9b1510061ae4fbe8db60d889f8,7d0c591127459776b4e5e162a3b8f19b,0.439493029229
29abefd5a20aa5bb09ca17d9a2dcf019,f06e8b611e66e1ad1756cd1b2c0204ed,0.268178283561
7a662bc760469f12b0b91a18d2d6135a,cb931b6ef47aec14d3e3b7e79b513c76,1.69176841848e-16
27050175703af0d946048e1d882b6a71,b19ae8b97f83f5bd400e4710dcc5b613,0.357356845366
67506f9203150e315f4a9569f9b8a720,336271ae1566e50e17ddbf0c6c0e7821,0.305414979904
a2d3b3f21eec94beb8c074505cec299c,f51eb0d0fd7db3ad4466a1624a1a161d,0.261876824128
3b4fa23bc336a23c9d7e95877ecb7792,eb5068b65a3957585bc554e273e52f92,0.137538969972
1c1244acb898d2078d505730df5b5873,d6c59b8a6df5a2d990e87ae0514aec0e,0.301667984613
d5dc469f41472aff2bc1cade21a969a1,c41b8b0b73071af4305f6bbd663a7c40,0.197936018772
b84fe3248a60aaf932ba5839bfccf352,256bfe1ba36973c6003248771a1bbbfa,0.165095880501
10a464796b6423353a4c8961f0d8193f,0320e2f11d1243c3ee0bc9fb9c485201,0.339669299804
46b75e96262dbd75ebd1f6715312e7f7,ff6616026e790065f5da3515a4ea5e04,0.139037356647
67506f9203150e315f4a9569f9b8a720,e105ca3897022d96d2a48ede9e5c702d,0.20562865353
86842116f6cfeb638436cdb05dc528fd,0c5e2de044726e4119d4731673f669c0,0.376680076459
95ce1cc5e8470c40cba64200749852cb,46cdf75cdfb087f411e0d8cdd85955d9,0.0720555723569
3f3207eb76cbaf0e235d5ce8ac9bf386,03c727305e2f3209fee1bfff7b05df44,0.132643112756
05c0b482d3f4bbe88f5988fe519a6d65,3e88302322a006cb9806e123df31dab3,0.416139297747
ca7418a3877bb7b16044c1c2374471f6,dd96697a614418482aa20a60ae1a6a16,0.456869731872
e0ac50bb307a7c8ac833a83c25aa8b1b,87aa59bb6a6f69019acba51bbe06ad4a,0.130677043486
51a309a5b10708f828b2ab6798ec0730,2daafb38414656b112f5c10825b69e6f,0.232969865173
4939a4e570b6079a97503782e8fce07e,aa4088e3253389c5c4b83b33117c9b5d,0.38206734617
f880d1751ccb9450a310450c534cd5a8,91924e0545bde7397784f9e84952103d,0.365827816142
01e4064d0547e102a7880b79b39d3215,69a8bca4b49983c234bd6c2208461a37,0.204318081731
e2928280492614508cff8692bbb326a9,1c54a08d9d231a1e9ca54c1b8d024f38,0.21108575198
0344fc2eb27add356e557740b58fd690,f2e45378f8e470444b9b2d7b68ebf07a,0.187038890844
d2a090306145ff5833081dc14e5ad8ad,cdec92bbff7d75b5622f86503e44b083,0.101235521368
c80079ab04b3a5d52168e35c965d8398,657071ba3f659277ec9eb13bf983cd88,0.50757135689
bd0dfaf8e9824bd570f7f4adbb4c8a6c,803c0ab770296a5d7887658071ac3422,0.0858975036806
18f4aea5a19074b1b9c8cae95b7a52bf,ed28d127cfed9a73eefdbe9d6158deb7,0.374379567611
f978a1d7ea7aea2bf1265c91c71513ad,6a68e363bd17a21758e8fea63fe9c7b7,0.380006120412
