qid,uid,label
a95197400cd24b029f146220a0af268d,d71de950b8ba2b8159b4d0268fa69358,1.0
2daf2d952579496e13c9db619c7f45aa,e147006cab8d615e9dacab69bc97ec8e,1.0
c76ee0c59b289641c980ce607201eefe,49356bc2dda24492034984798a49e4be,2.0
39b1a1378c26f578df075d4a2dc3bf7d,09119685a5d14f23574c5fab8088f514,1.0
750db82a6adf02b25fd8fb950009b558,03980d21f0d98b66566bc07f7a824f53,1.47058823529
cbf5181be19eac911c08846c146f07cc,8324a30c0a420e25ef3df19c7eb1e49f,2.6231884058
4d879fe47dde4974a71cf5a3af9969d2,c986b88518b45f753daf0692c07b7e8c,1.0
b1d442ea9b3aec778913dddfe4a76f54,5da6b601f39eade3a4de800fead696ac,1
70049512850f899cff4227b8c6b2279b,d46314affea8fee070c16e0b2297ecfa,1.0
d904fdc08836babffc122ad25a944146,f68688a13da913e447d617be552f8838,1.0
f1b973fb3e88836b4640e7fdd37d1adb,c2411028d5b4539948635770abc4dd78,1.0
a59abd9625ef9442803c2621c88cf567,170281ba2cab7b376ff6da3764a71b87,2.375
eab868cc0a6f346039abe08b4479c669,500ace765f924a747eff8241a0d3175e,1.0
6295f9b2687dd5698e80835fd2526469,afcfdfdd83ac863971eec43304c7df30,1.0
39b5a440152208e2d83dcc77c38a6122,6b35be5c5a95bf45b279f77381369c91,1.0
642ca896b11142a5514bbd0ef2a6f10f,306c57f7848b7866e2b733450bdb8edc,1.1
a39c1bccd57bbdea4a56c91a6144b7db,8e0ae3a4618942c43b9a68cca22c2363,1.0
cdccc2364fcf6a90b68f8d4449104ad2,057edf8ffbed776f1f8118d03c427e08,1.55555555556
b66e57a22df3e37d29b816bca7a78b99,48a074ed46430c64b0b7020feb69cdaf,1.0
c3e22a23db9b8d2e22ddf8c93c8cfc6e,5e0cfd4b68e62294cf2f28bcabb45bed,2.14285714286
e749205559e8ac40e658ba82a6d33c16,f8938c223b238ae79bd7a9f592a4cecb,2.0
b00e0c876ac0cfd10b72e55e0f390130,54cf0a534d57eecb3d6ba679f75ae83c,1.0
6dd3cb1333adc6ddc9118e66bde0fe7d,f2b5edfd6a6057c274087a95aca8f70d,1.0
d466815400065acd596c8f383214e712,a5de7f7aecbcc5b74457f85e37732c78,1.0
989bdb72a5d7094266829fe9a1c2f2e7,27883d03eb0b7a96e03c4339f962b9eb,1.0
e1a1009e93ea09bdd981029b592d89b8,edea5f74efb7982640c17c069a583850,1.66666666667
a6bfdf8deacf6389a74308337092831b,48448ead4e53442cd30c79c58fb7583f,2.28571428571
76d24a6d3f7a2229fbdfedded5efb0eb,ac7cc76d866a3e4e248d1847c42fee82,1.0
0bf1d1d2188fb104cfcf0821ff8ddf3c,abd7aebe0fd372fb393d50b1f4b59512,1.0
1ff41e1314f6f32e982922e74a7ccc66,c1bb47f718ddeed51ebd4ca17fa7470b,1.0
4e82df8b65a536e3e6ca674611310d4e,2dca46abf31549fcd3c6d352c444d93a,1.0
d9e79e90f900e9d31d2a5c5e7c6787f3,9d18aab4c520e3bc836ecf7efc3a0767,1.0
fb1802de616a28e810711f001f78a88c,5bf7ceb90baab0cb8b9e1228b36bc289,1.0
42adcea20b74aad4330619c80e421b68,e2b9930d13a256e553895ac06a69747a,1.48
9d83e676bc4905696d472c1cbbc44e8b,ca5d0a9b29bf2882580bffb913ce53db,1.21052631579
bff3f7792a94a4ae10655686e6aa934b,6f756769f1fa4db665796e8d197e0f2c,1.0
211feaa8ca565b34c161f1aa6050de3a,e284787856f05fec9b2803728a4d2e8c,1.8
bb5450437a4d0fc280d09e489b84ac9e,49b1e20b037d0ea712a4829b8266939e,1.0
e1928b43fe896b6566c6c3b458b548b8,a542ffd9d9c3425cde0e50a5b88f7f0e,1.0
e5ac3b7eb3ac87e939a4a176f40162d5,6e869dc86e2c7839d74b6c124ae63769,1.0
8304fb2d94318d4768acf96acc707489,82a91907ee35ca9b68dbe4dcb4c17121,1.0
2daf2d952579496e13c9db619c7f45aa,5bdbb005e01133af0a3069fc42857a8b,1.57142857143
2488e4ce88d866957e67b1f586dcab20,bf5030e0274d89bc17b7bda9c5a64fc1,1
a23ef374c013c2a8ba4df47f5f15f6a1,320300a5c871047d7495a89a5d386620,2.67088607595
d576e6290a81c726e457ddd70247ad18,94bc11af85fc9496a5ef0f934632b24a,1.0
ff03486300fcf249b6fc5d88726b03f4,dc9a6a32435fb56c5a4810cc3bd6ff13,1.0
77c9153861786a02a9e302bf5cf6da6b,be267e8c291985a760e6b6579db330a9,1.30769230769
575c5fef3c503fa692149d908e60e910,5f801585c8cf68358604ff6ca78af6f7,4.5
c18319ddcb344228b273e971f98ab275,37e6f925429e01d4929f84f350ce2715,2.87341772152
8de4739de2168498af24272a300d5da5,6342a0bb33bf5a7c3468f042e6965259,2.79310344828
6928456febe78441e4df6dfcbfabfe73,9a6280f08ab208b0a0920515e5a9bff8,1.0
3df71a9da5e37570554bf567d279f73c,e009d9d64004738bdb57184d2c94845d,1.0
c442390a9bbf5e284ac3609df3d0bd50,dbbc48e8046db5cbd00b126b2e022a98,1.0
956a14ae0dc73cb5a0075fa41c84a3c8,362720341db23e21afa4353b61ceba5b,1.66666666667
3f036fd83da68b915c8a1d57881f2e69,c4927e901da9ffefdb2dfe3b3f6254f6,1.0
0298f0f05d73f0d1361f081af91fed7b,d8dc81ee957c5b5a12b303bb8475bd51,3.57142857143
0c03f453283469df842aeb5c28a5043b,145c38868b468207b38bec021c3569ab,1.23529411765
d7777c477211a91893a689c60d9dbec2,272cc62aeab5e3da62235224e579f88e,1.0
3d7e5984d45f97d811fc2205e6870842,1b7ac5acdf35b1b4a12903f81d6f4fa4,1.69565217391
994df33e907c8105e6517324b2c9b53b,fdc1e17ab30854ba31424cdc9ffc6f5e,1.0
eee68115e0e1ffcbbdde48ea494791d7,751d30ac482b02dc8690c2fd0d5f8940,1.97297297297
6131141d41c1540512e852a08e6a9261,3beae9fd263f10e9be9393c32a75b121,1.27586206897
3310c0185351d6da012b81859e2c3947,90b383f37e6f0e80f85362631d4db544,1.0
a67bef5688a4c1459a8e5b930d05ddbc,426d136bbdd7757fc00fcf4e8fcd3bca,4.13043478261
1bc3737785e5964a228728fff2e8a0ce,63130404889a502d4bbba695c03fe477,1.0
552a4340852f88c09a7804bf8f2261ed,ca1548c244f46837c2994d67db6e6ae0,2.42857142857
39b5a440152208e2d83dcc77c38a6122,733a0e3e1a8f72170b2c2237af41c978,1.0
7430bba6e073c0e88daedc73f62ec97d,b1d6afc9eddcbc93c5aee8c456bdfe27,1.0
929bea7977b6639495c33b4675590185,25854c1296c8d457e96c36f215367f6b,3.33333333333
2160283ed128e5666b8e40eb34110d5a,2f3c0349c96ce5d05fa69380daca592b,1.22222222222
a9cb281dff37f7dc3afea4d6e0fabf62,5ce74bb406411521d7561d3fdf79a668,1.16666666667
9255ebde1cfffa535cfea1e98caf3f27,28fdce29ecb26264c1529537e5383eab,1.0
7917b6d09f8e62a55ba9d9895388b022,2b6586b99949c2ca101f22fb08f3a8fb,1.54054054054
7ef4247c39abd85ac261ce4a9ce99bb2,5c6c510b9958c13aeaf36132297a7418,1.0
5b00f40ffe3abe8c483235fd0f429974,276aae87a2730b87d3fab10f07ee71f4,2.0
74122d144b2911095739910c5ae157e0,7af807e472fb7702ba5226e8ce9ed2dd,1.0
582adfdcec86f507b826a8a6140b878d,41ca129fb50ec5f26f0ab7eddfc8e93b,1
6e68eebc143b87a68075aef267fbdbf3,5245a00be33b35163d5e315578d9c65b,1.9696969697
87c13af83d28eb48a91d1331658ed00a,2208066140b8511d1eb8c80c75d32ab5,1.0
f6782343536f97a5fb0bf77ccda84e18,7d176e571e4dc7d568201302461aad1e,1.44444444444
9232c823efc66deaec616aac189ae020,ae63c237f239f966ebec6de408a094f5,1.0
7571684ccd121fb37d30ff34c972ad1e,f46f11e86e623de1cd93bf8585f4a532,3.10526315789
f1e7b1411030aea6917f48f2beaf6569,cd3ebb01b1fc311a5db8bb3e5a711935,1.0
679416e0226fbf88df6e247bb13196eb,4b63fc81cd8dca2c132ccd168c87ef08,1.2962962963
a11a846ac27226af0a5c7c879181004c,de2231283191fdd62f51361893848873,1.0
443a3af01f60cccae8abcaf00d55e78c,b5b30f3810d2fe041e2fcf71b6b9a342,1.0
f31cafbc1944a887a416483e704a467a,af637ccd13b5cb533ba99738d4524878,1.6875
9ca313d8c1d9e65f3ae5fc640fc09a17,1203e710d4389a0d2ec7611294bcb5c2,1.0
7142c5fb5fadd9a83869ec7b594404fe,19d8982859a6197a994d9aa978ac435b,1.0
39415e81b6408eb332e135c3c39f6e1a,1bf11dd3cbd37cd41a10b90d1ad326e5,1.0
adae67d1094aa5c4b18e3bcf42dbbe4b,9d18aab4c520e3bc836ecf7efc3a0767,1.0
caf6530197c3c0d2bfb5134de0a0ec6d,f95088107594ba2bacc0f3d53bb473bc,1.0
e390e0a27a3aa204397f41c1e7b9c38d,95bd3158da1f62067b64009474b0d68f,1.0
b823ddee3f0cc347e4993e27db1a55c8,b46757890dc3ffa29a884862246f150d,2.55223880597
85f22d70bd58c56708e9c3b2769ff6ff,4e909725d32d7845ae20596ec6a5cbc3,1.69565217391
17600c39ba5972866987c4e6a7743302,f11577a82ad0224f11b5490a0feaa3b1,1.18181818182
64609d6f432097b27d4da519c504bb97,ab8fb5d5014fb595329abd05a9f1ef15,1.0
cd6550412023768008c6576f8dabe12b,1dc84ce293a6981d618a464f9a0bfc55,1.0
a5cc50f1ba11d0893d7352a247b6d36f,7b70ad19087ab5d49dbbdfd37f9aab1f,1.0
6e8cab0e4d42af6d15afb8b42922fc9f,0a490ddb10ae11d440e8bcd04b9adc14,1.65573770492
222f98a235fbd5d5bff84a99e8c8e027,17ed72f98354d129d438f20ee05c0588,1.11428571429
b7d3477d598444e1f132078ef5790ce1,c685760ed7f8b71b39861b6fc1d311e7,1.0
7fdcddccd2b769b6fdf85e0a7ac73b99,faea53299af2a13c1fcfe84f1fd5cb5e,1.0
221ae7fba4b42e4551a66cf58be9e28c,03e040821aac4a438d77fd25a9861d4a,4.33333333333
a2832a568128b3e700ca1b38e63780af,f28b316345448ebd1f53de893d87db95,1.36363636364
52551116ff4504a8797d35a11a234901,0e996ce4c5c876c301b200bd09fd9dc0,2.5
1d3d5b662e0b13b3b0f43f594bb2e05f,2cb503c6e523e6d490e5585a39ee9166,1.0
a10c550d9954d48ee4d18044c3181383,f7b4b02c8bbb94ba83c10485b74069f1,1.0
d402ab22a0f2330149a7d2bb1e68bffa,e5fa1139a0f0bfcc4e5384f2213f2ffc,1.0
450342e21733fd80191fd3bf8d355285,d833c3b0138b3b3ed61bc5e2792621f0,1.0
047e8616c731d26840781b1e88c503b9,b34b921fc2b8eae7273477c855fc245a,2.10344827586
facae7d161373471b4578b161fd0bf6c,7f2c0df8fbd2dbd5406282ff248d9d57,2.06666666667
1172fccbea674ff1ba2257d252c28fce,74c4b686cfa03c9534e1fe876c6d3c35,1.0
e549b2d49ab8eeda0b1dbddb3d58fe71,140a9793ef7cbe31d5d8445871d9b3f2,1.0
e078aa89e4e1403b7942adc6985c146e,7c74b08b55848600a5100c221b18ca62,3.4
4647c40cdc11e3e04244067ec513e072,23f0898c379913d7096236155166f827,1.0
3310c0185351d6da012b81859e2c3947,79c59a3419990c8faddc5c8de65fe5c8,1.0
aef7256ebb87d1d5de6ef74352ac1c15,6cd28907fabe269637265299523a5f13,1.0
63c2fe6890c6d47a472c708fd02adab5,3dcebe377a361c317a63526739cdcb22,1.0
2b600caccc461419ca9c424e74555de3,d6fbe6233c07229635c28d8c496f3c40,1.0
664e165df023b07e1a16d1401c0b2a73,eff3a35a4bb6dcc5c96c00d1cee49aef,3.0
79f6567738dd47073899aca46b5a8675,40c03989ca7cb01b1c974d7577acf55b,2.33333333333
78699c07c0e0e55b87f080f334f33b4d,bec0521ba111aaaaa94a1571edf71740,2.41176470588
c3aa9a8a8803b36831b70bc7a411c845,6a9c8bb046f22346c6469402cc63fad7,1.0
c6268bee5f892de25f3d169e2ef060c1,2954dd9917214cdd3af91ae70d4f5ac7,1.0
cacbe39348c6f17b85b95de462c7f80d,5a6057b4022d6fd44f7aa23c6a04f150,1.0
08c3a1126c25abdeeb66cbb7b033c03a,df016353e3fae7c7d1e3b56eaea49501,1
cebc3350031414e49e751d760ed6c602,7a592ac738f013ac8e83be84b3844dc7,1.31578947368
87c13af83d28eb48a91d1331658ed00a,f1829033630500249c565b3bd8a4cf95,1.0
c3b3b464ed6d1ca270756140e84123ab,5c39d80c04371bbaf512843e0c03be76,1.0
db6f0991f65963d2410a9ea7e4e3e9d6,236d738e77297b7fdbd70a0e0d235e7e,1.0
5523c4910161a289ec5b0ddf1a482667,6bfd0d5e1ac5a8dc335100ed3132ab0c,1.0
e32b77e7707d97c77d80b61c3fc6b116,9e42aa4f18a190ce430b08f49928754c,4.69230769231
97c59985f8ee323250067ae30358a73c,d7b50c1012f10022ce23379047534763,1.25
70049512850f899cff4227b8c6b2279b,75e7ab1e7f492199031ab6a9d2f10a33,1.0
54c333f69118bad9ad8f71784a36a8ea,ab3bca1144138d55fa015505e67c737e,1.33333333333
c3e808b571fbb0908c764bebe94961cb,7bd12f001e99e4623d13f5089bcea940,3.66666666667
1414becd09ac3c7e1a0b1782619337f5,af98f66cc54f628cafffde01e8250480,1.0
c8447d5bd43645c44661dfd509916ff6,fe49d21d1c66285e5a99b0e01fd5638e,1.0
75f9c2454001cf2a73abebe75c4e4631,3beae9fd263f10e9be9393c32a75b121,1.27586206897
d162bfc98d992f9b777f03db1540e0df,07657c0308ac4155823385ed13d86ff7,1.90322580645
a11a846ac27226af0a5c7c879181004c,813d5ac5eeb4cf2fed5ca2e263cf2dea,1.0
6edfd8c08d82cb2b41ed5ad77d8acadf,b1d484056eff02ecbf38951e8796c6d2,1.0
60eff6658efc993d8976dc1ee40c2a8b,284a1161a05c10e61e7059f0fd655432,1.0
4b2b45aa60b1d12b77aea1918bdcbeea,bdd3fecd6584aa8d5d807f45cb378b99,2.45454545455
7f0b2edc26ea5bd8175205bbe353975c,be3ef966d0f412f6d51a102c183202f1,1.0
d6d1fa567ea46d8abb64e1f43d049822,11ccc1bae27f606616070eca12441ffb,1.21052631579
e86380da3679b8db18334df981e1e2a4,5805d0b406c3d22f8162e632a40a7637,1.16
c442390a9bbf5e284ac3609df3d0bd50,eda8245a64bd34ed0e7d31062dd9af9c,2.47945205479
2f773f0cfe7a01c29e442dd02b38f947,117334a1609410812ebcff9dbeee369d,1.0
4f89cbf6c33699b3d5ed8732d46ab7b4,355578d08a7f930928de386295d30255,1.57142857143
78ba86d6568957ffb4841f723d3d509b,14cca672e5aeeba3c6bc4a54d3a90b45,4.72093023256
ff90f2bc33c03f0cd8a48f01efaa529b,d64b1a91e1f569c841002b41ab5be5ea,1.0
5ac24aa9f0e0025c6ea7e93f8c39c7cf,a906fee42171b828e9bf47e0cedb0754,1.0
8f8c7264ff747d48fd53cc4c15530361,789632f9a85e8a3ce6442292e1ee81ab,1.69565217391
bcf6a4f4f69aa529afadca9b8a6df815,62f054c69401fc380fee2f659bf291a9,1.0
4eafd3ae22d6998ba5ee916abcb01e05,707837ecae6e58129a4cf73354e77799,1.0
80c29e503dda000511232517148b4de5,aa884fde23c8144e4f56a06e81ea7fca,1.20512820513
0b3ed7dcb6b3d82c7c5aacbd71f9d88d,a41ddc9de4b81bd06b5eb13dfaac87e4,1.0
a25b5a0cdb92076b7e0e3927333eb2e7,5fcf5edd07e654e8da5efd9eb5ffe0b0,4.31034482759
a1e8df93e10dbb79415451c15b9ba5e1,932d8e33368fac6819345be2433347c6,1.14814814815
e8d01d9fc1e776fc1d4851746bf35f5f,14cd0cce941181efc210a59b41a6ddb0,2.80952380952
fc5ba6d391ace43fcd945a80d0cfc1c0,d6f2f29b03855c6594907bc3345b6bd1,1.08888888889
0f929b143d6c670874ae558f21f49bad,7f0d740929d8114773ca40e483329ad1,1.0
c3acc1648a2847c2c6f47c0ea1fa6dab,aba6e922093b49aaa39464f0c636751b,2.04347826087
1617d9c1f92a77fba410634a1c3c9868,678f62c40f159c8a86043dd14b3423f6,1.0
672af41af0b9e9bbac0e213def0164e9,7c7d77147188c6ba5bf75c2986ba293c,1
e537b8a19afd30730cb86ab7fb3f717f,0b6e5f9495247e070e645cef965ef730,1.0
1fbacd41f3ad951721db16d2a8d861fe,4397574011eceee6db9cb618f5250aef,1.0
2d719170cdc123a6cdaa6e21e00590bd,3d87101a3c5832e81b8821efcb202690,1
319f1a0a1730e57f9a7b1bc0d32582f5,6854ad7079f2aa4956e59e7531b02f38,1.11764705882
3f3207eb76cbaf0e235d5ce8ac9bf386,416ca82d8cd0a7a5f00d90d1c3487ca0,1.0
11eb314f9c40aefefe09c8e24f026f8d,fbc3a888ca8a52bdeff95882df8e614c,2.66666666667
9667b0f5e6fe12a15ad72765a8ce3735,41b4b0ed440f74525e280a115d263093,1.0
4a94a79dd06f93b10f26db0825397e24,b058b397d8a8f65db59066e116735b26,1
ec908f9464f9a336b533e1b81ae0b27f,3b91ccbde9bedcc8893c2f6a00606eae,1.0
d399a85049ea41d63faf58a02fe65d76,60283f630267103fd09c10680cc7f9d5,2.88235294118
e576f869ac92e0b56a89ea5e01c21fb2,2409aa8cfcfe1fc91f8ef3cfe69f16c6,1.0
3c15505a7dcfd825d4a21cb618e5afb7,1602e5d4c394326073c9d011803b7551,1.0
a1cca169523569ed9ed7db4ff3108556,fd369494d810708f724eb093a035438a,1.0
c3b3b464ed6d1ca270756140e84123ab,60232744052b61a94311b6f4abc67ce5,2.33333333333
01436048e9ac1a57f8cfaaa06bb22d0b,28a7f7c414c8d1066a76a185c324775c,1.0
38bbff007c92ece0a579062b57bbb01a,fabc8ea7c3d55d5d835a73b244339241,1.8
ab6de65abffb289e6bbc0f06b3f9356b,cd7c0e043f2e0edc879ce8dcdee286b1,3.66666666667
e87108452dcb1a6fce288dda2f63df6d,b025d9252f05da3eae55eca4c8c6f203,1.4
2a0cf109de60d800d2af24167996c691,23b555050d49f336c6c8eb86484db075,1.09523809524
d0bc8045f78bf840763269f8bd2fea26,4cb41d126bc4b3921023481f2c333931,1.25
46989edd2e5369e8ea5fb5aa45433a1a,4eeafe579ebfa0c7988714201f91262c,1.0
f1092a4725d8cb9858c4f7fa740f773b,718bf6d138499c865632a67ec0bb7c73,1.08888888889
a96c0d1b98dc82245eca78bc4d7b7d95,51c5824ca77510419cf0a1ad1ef5d925,1.0
6a4c8b431c337cefa0131f5959d8fd63,46a9ca6261242c7049bf96d63d88535c,1.0
2660506750bffadf790800c711dd4ccf,54f0b5e99a95ddb88c127c29e5d7ca1c,1.19047619048
95b0405206d15ae55b8155d115e23edd,0db78b341f084cc1a3aed94b3e59a3b3,1.0
3cf7b5630518b6ca0a8bce2a7536f3fa,b85881730a449198415efaebf0815454,1.0
e4a5ad683a8f640888317a319f11f250,63ffed741263be8f8e7b6735a0dc21e8,3.14285714286
17600c39ba5972866987c4e6a7743302,1af00f2795746c26043556a6284cf7a8,1.34782608696
d8c811fb1567c968d1f474ed17577510,cb51ac302508353ff1457e7adf51c388,2.11111111111
52551116ff4504a8797d35a11a234901,b0b3481afa30e2f0bcf504080e762b89,1.0
cf8e3a022fe02fcdfcd9226a53d10faf,a91857ae9c9036c14dccb53773b7431d,1.0
37f8216e399120c3625902f013062d69,e783fc1b49950e81d09cb051b4a42411,1.0
25c3f27a7f0255351268c3d76daaa975,1e206f29de9a77bc79b102ef1793b92e,1.52173913043
aee881c18244e06d4ad36817352a090f,b82c2797f01e79f555749fd5a2858162,1.05555555556
c1c1b69f76b3d35d1080ef6331b81913,4797e2ae0b662b21ef62f54f8b975330,1.36363636364
921127370b48fca575fd51268a1b2176,6aa377580a87ab45bc40da0cf220e530,4.7
28770f4b1ca82ae3ed16f7f295b8eb67,710cbb12502dbc77f880a419df7223eb,1.0
883da48f0c41fd8bb22a1c4e9df30cbd,12ac527a5d2b8eec72ba5edec7ae084b,1.23529411765
ce672875d00ab29bb47b232bb77f9869,99f5faf860d913028198cfc608aa92db,1.0
cae59e839c4b6e105ff6c7d03867bee6,52d45d9a05c18c0107ec51538dff9d25,1.0
25c1e69cb56115d35f33f7be1641ddfa,16d3a6eb09e765f3e475154888413825,2.09090909091
0b04f9b414a7833522403e46f0ac84c5,154e140b83d33f845567b948655466ae,1.0
b1a33118fa5765d456212fc2049da78e,a63cbe9ac98832707679320c2125e61a,1.0
b7a8e11c4e06ec9a44ea72001a4074b2,50feb629a147f5afd043a7ee5258831b,1.0
339499263f2b0226ed68bad25d53bf6b,aeed0266bbdaf9be97bd8b2af330c688,1.32653061224
525cc8988f47c74ef4fc3f179768df32,ff6970289b5e1ce080bcc5ce7c04f874,1.0
804c55c0aa509cb94c74346f9e3ce5f3,4b7bf8955ee3600e747f5dca4ba047ea,1.8
a23ef374c013c2a8ba4df47f5f15f6a1,fc3bc0aadb26dc30abec5cbd67a7b17b,1.0
92f84da65235816db8aad5a89a6169e3,4a539ee1e30ebccabc7ec9f5f3fee0ee,1.0
26d118ae68ed1a25bf687fc8583aedcd,cf1da5b2bc1eab816dd8680a2c2feba6,1.0
76e848a0e32aa2081fa467601ad5f706,33ad12169129a98a80ec1da644573263,1.0
914562a3c99b6990a2123539ae2b35f4,8b2fe038ed500d09ad4e42908d533784,1.0
16af16728952d0888065111f3daaa398,ad51c725a68658abf21c6d83f1fb0155,3.78787878788
ec4044876556feb6340a19732ad580d5,37554b5e112de06a43370888a59349cc,1.36363636364
a11a846ac27226af0a5c7c879181004c,9dc300e205188a929c4a15c0cd8ec60f,1.0
9e287f8ede1513a14e7780add1257e9a,56dba5bb3a650250de460fe4872b8c52,1.48
6edfd8c08d82cb2b41ed5ad77d8acadf,c92abbb5bb819fac5bd06f49731572c6,1.0
1fbacd41f3ad951721db16d2a8d861fe,862fa83603e91f20fd34747410401a4c,1.5
d392f17bf32fa4e4f72d7559894e42f8,76a02658b666e8a277ebfb62f8037044,1.7323943662
9fa2e309dafb3753375373c07dee9296,699d0e42868980676ed9dac574951f02,1.09302325581
888f33d42783384dd26134bcf16bb1c0,7681b6254c2c753e407065569171dcbb,1.0
87567557546322150a16e9cac9ff8cf9,aa072bcfcf0a47da57085ba1ab33ae1a,1.0
6c4b2501f4211dd6bfa7e3186155b49e,c718960aa15233491ae276481771d326,1.8
12fc6bc7303a9cda0863aa73f2d984db,9bd7c52821bd93fce9710a8727f6491a,1.0
89955721f49ee969f9b2c71f33e14e14,6a68e363bd17a21758e8fea63fe9c7b7,1.69565217391
b926e4248e62ff43515ce93aac3a6612,887fe7211b9dc91aff543a60a20e0bc0,4.85714285714
4fb97af912c83a35473464f2df1ee724,d5c09ebc4de749a162c8f543427f3c83,1.0
c596e5c91eebe4aeef6620c94cee0d22,ab87dca6fa1b2b921fec2f088a386acb,1.24489795918
f4fee50e76f9bf7c4aae81a15d79d3d8,e483f0efff1e9f9acfc0259dd683aab9,1.0
16de0331960acd2757de0b2339622224,c3cea8ef6ee18d57f5d50409a77c741b,1.0
d7f6684de6a021ac6999014051d0d313,39ce24f671d46eaeb9f952ac642bc487,4.31034482759
c181348b1ee3db40681ef4e2da0c8808,2b1fa163c816656237d3364494a7cd30,1
dcd2e013a91145a4370da80656d8b261,ea0dfb20b5979fafbdd746ffd3efaf75,1.0
6eed7470a7ec06b1886d53f0c61e347d,8324a30c0a420e25ef3df19c7eb1e49f,2.6231884058
b0223d3966447682b2aff86ba8778a03,e44518022c6c84b924c83da922b52f32,1.0
e22b108180668115dd8a93773ec3963b,ce8c5a5cee89f5cc66d90a6543b51b65,1.92307692308
175cffbdab5724159208f10f4646f2df,f036d4048f3c42f1fe31d9cb274ac95d,2.65517241379
1195491e6ae0a885bef5d55a679c16c3,673068b1e0a9fb3e7b7289f613e82a07,1.0
62b7f58f6334aba3f79014d90a37a302,4acefee69564cc5a8d2ac4d81cc30994,3.0625
772fd32de729aeab10ac6b04872d8f00,49daea4337d0e7acd397a4630a2a5b94,1.0
142c0883cafd5b51ed434aeb08873a5d,f68d88b2d99fd271dd0c4a558f17067d,1.0
244fbea7f03829fe069f68e15f297b24,5c73b491dfeeab76fd1fa7fcb8a31ec1,2.02857142857
1ad66efff3308f251766913ec13909c6,142827b2c550b13e1d6e1153fdfe9b48,1.0
554c61e07e8e41ee78c10ef78c3f7150,62dd297b6490e52eeff46f82902c80da,1.0
cc43952b799a1e9369cc603fd5a681f9,113ebb3a24d45e8ed5d63b041a582af4,1.48
c269af8781e6e2d79f2ca56017e634f2,0253375a383243de4591d566c9d83302,2.75
dd0506222b5a0e3273e56b1a54f54472,bbb8aeac571ef4490cc7fa18a076072e,1.0
d4ca1baaec16ef6be2a17c45dbf7409f,44a30587f1212cd93d55aa712109485d,1
6c7e8d7ecfbb088e0752b25f2c8df450,46a75d4a2cfeaa3019397fa31117f1af,2.6
74ccdc8a9ab9688dd5c8e7515a650be5,113ebb3a24d45e8ed5d63b041a582af4,1.48
e08e50e1075ba1cd8d7a2b42e2257871,abce22dee023465191326c757858d2b3,2.14285714286
534911f4501deddcf524dfec245a31b3,8572b4bbfa6fb7c136eeb3e07b630d82,2.96078431373
db6f0991f65963d2410a9ea7e4e3e9d6,3c76dcbf5ba83f21dde436de73c155d1,1.0
a39c1bccd57bbdea4a56c91a6144b7db,a5b618bcfbb7a1b1d73347d74a08ce85,1.0
ec1a09689d3ce4ffe95ec737252fd731,23b555050d49f336c6c8eb86484db075,1.09523809524
d75e5a2e93ed2b091c46eef31d7df802,2e92ffef8b461fc4c75ed400e7f8ca28,1.0
83f58ed0b52f881571aab069a7e91caa,d97690ef84ecbe73f7dc70d2f287a1dd,1.26666666667
aef402caee89f2218fba7cfd5e7fefd3,675183d41f53d6566508fc077c851f95,2.81818181818
a11a846ac27226af0a5c7c879181004c,0e996ce4c5c876c301b200bd09fd9dc0,2.5
dd21e70d5db782704c698b252ccc2bcd,dedfe48bb9073d820d6988db13dca5b9,2.81818181818
16c0f3ddb7eef276b5121ade3eee32a3,cfc0969e5fd41f500cc56ba3d5412b62,1.0
00ba7cb757b0f22d7ee8c5fc26258678,30805f6d426e0ee8dbc5da31a0a712b9,1.0
e8c155002414a51e2ee13e4fc17bb696,55f55dd97da612dbd343f8ea85a5ff23,1.44444444444
89c13a14e27fe5759270fdfd83b551a5,78835652269258cfffd5e74d0b0057b5,1.0
86d89deb1f2df8be8ead80017a5b99e5,82df65a3d1c9901d9469c794a6ef017c,1.66666666667
2f2f617f6a9af9d28564691ff7787f00,08758137b552d04775245c5347b455d7,3.04651162791
cd6550412023768008c6576f8dabe12b,5b07ffaa4ea7fcb1263ae6bbe9729252,1.0
9255ebde1cfffa535cfea1e98caf3f27,d8346128883201f5bbf5348328638cce,1.0
1ff41e1314f6f32e982922e74a7ccc66,633a20d76d59557e95ed897a3b9c7121,1.0
2967d5ed2fa47d4f687f572879c6c199,7d43af1eeda7612bc170316e16f090b3,1.0
4aaeac52bbf19da46229f8bfe37ace55,ce4148a35093abcfc8eacf7a08e9a4fa,1.22222222222
0efd6a46db051f5f2f1b455f5ebe881b,49ebcaf340dd71028ab6bcde00424af6,1.56140350877
59b4ab60ae74afed7cff6308602fde7f,5b70c52b0adff11e043b1eeb93afc1b5,1.76595744681
255a6b2b6991fc073e6a99be2dea74b7,768de38ef24e6c5f1f3555e31bfcf946,1.0
641545f172b8cbb8d32c9b0846ff041e,5ea28d1d89e03122a63d128186bed6ed,3.8
44fd459c6ba55375cd82ba21aebd038a,44d3a32f77d615dd42600f9c0a97eb44,2.5
d8e981e7a20e42af85fb186ca66253d8,60892dc506de29c8c03d1a601ede3566,1.13333333333
c24ebac1179061c5f4777056511d5162,ab6cf92f258f98a4d03cfbf324fd4177,1.75
